Gmt time,Open,High,Low,Close,Volume
21.07.2010 08:00:00.000,1.35390,1.35400,1.34330,1.34645,43594.6094
21.07.2010 12:00:00.000,1.34645,1.34890,1.34375,1.34845,53945.998999999996
21.07.2010 16:00:00.000,1.34825,1.34865,1.33930,1.34075,47453.84910000001
21.07.2010 20:00:00.000,1.34080,1.34170,1.33965,1.34015,14807.000199999999
22.07.2010 00:00:00.000,1.34015,1.34125,1.33720,1.33965,31294.799300000002
22.07.2010 04:00:00.000,1.33960,1.34225,1.33505,1.33630,49419.001
22.07.2010 08:00:00.000,1.33630,1.34275,1.33415,1.34100,41636.2002
22.07.2010 12:00:00.000,1.34100,1.34620,1.34070,1.34230,55400.3994
22.07.2010 16:00:00.000,1.34225,1.34540,1.34195,1.34370,35551.8804
22.07.2010 20:00:00.000,1.34370,1.34555,1.34350,1.34535,18314.369599999998
23.07.2010 00:00:00.000,1.34535,1.34600,1.34455,1.34475,29980.400400000002
23.07.2010 04:00:00.000,1.34475,1.34730,1.34175,1.34460,39863.2993
23.07.2010 08:00:00.000,1.34465,1.35155,1.34460,1.34935,48190.4004
23.07.2010 12:00:00.000,1.34935,1.35545,1.34550,1.35440,54159.0996
23.07.2010 16:00:00.000,1.35445,1.36090,1.34955,1.36045,33961.899900000004
23.07.2010 20:00:00.000,1.36050,1.36195,1.35955,1.36135,2358.3999
24.07.2010 00:00:00.000,1.36135,1.36135,1.36135,1.36135,0
24.07.2010 04:00:00.000,1.36135,1.36135,1.36135,1.36135,0
24.07.2010 08:00:00.000,1.36135,1.36135,1.36135,1.36135,0
24.07.2010 12:00:00.000,1.36135,1.36135,1.36135,1.36135,0
24.07.2010 16:00:00.000,1.36135,1.36135,1.36135,1.36135,0
24.07.2010 20:00:00.000,1.36135,1.36135,1.36135,1.36135,0
25.07.2010 00:00:00.000,1.36135,1.36135,1.36135,1.36135,0
25.07.2010 04:00:00.000,1.36135,1.36135,1.36135,1.36135,0
25.07.2010 08:00:00.000,1.36135,1.36135,1.36135,1.36135,0
25.07.2010 12:00:00.000,1.36135,1.36135,1.36135,1.36135,0
25.07.2010 16:00:00.000,1.36135,1.36135,1.36135,1.36135,0
25.07.2010 20:00:00.000,1.36135,1.36135,1.35695,1.36075,7807.5
26.07.2010 00:00:00.000,1.36070,1.36260,1.36000,1.36245,44477.25
26.07.2010 04:00:00.000,1.36245,1.36300,1.35775,1.36080,51407.20020000001
26.07.2010 08:00:00.000,1.36080,1.36175,1.35665,1.35800,56190.5996
26.07.2010 12:00:00.000,1.35800,1.36090,1.35460,1.36070,62555.9004
26.07.2010 16:00:00.000,1.36070,1.36310,1.36020,1.36220,61375.5996
26.07.2010 20:00:00.000,1.36225,1.36375,1.36175,1.36265,10875.0999
27.07.2010 00:00:00.000,1.36265,1.36575,1.36255,1.36520,21239.100599999998
27.07.2010 04:00:00.000,1.36525,1.37100,1.36295,1.37025,57970
27.07.2010 08:00:00.000,1.37025,1.37945,1.37015,1.37895,61496.4004
27.07.2010 12:00:00.000,1.37900,1.37940,1.37430,1.37895,73651.9004
27.07.2010 16:00:00.000,1.37895,1.37950,1.37670,1.37815,69507.29980000001
27.07.2010 20:00:00.000,1.37815,1.37890,1.37755,1.37825,11310.599999999999
28.07.2010 00:00:00.000,1.37825,1.37890,1.37665,1.37750,30866.6001
28.07.2010 04:00:00.000,1.37750,1.38175,1.37635,1.37855,46257.399900000004
28.07.2010 08:00:00.000,1.37845,1.38025,1.37330,1.37630,57153.4004
28.07.2010 12:00:00.000,1.37630,1.37685,1.37220,1.37510,64535.5
28.07.2010 16:00:00.000,1.37510,1.37560,1.37145,1.37215,55337.2998
28.07.2010 20:00:00.000,1.37215,1.37405,1.37204,1.37340,14957.200099999998
29.07.2010 00:00:00.000,1.37340,1.37435,1.37240,1.37340,23543.0996
29.07.2010 04:00:00.000,1.37340,1.37465,1.37085,1.37360,40264.600099999996
29.07.2010 08:00:00.000,1.37360,1.37550,1.36455,1.36630,50144.5
29.07.2010 12:00:00.000,1.36640,1.36670,1.35815,1.36005,53931.101599999995
29.07.2010 16:00:00.000,1.36005,1.36330,1.35805,1.36180,52489.7002
29.07.2010 20:00:00.000,1.36180,1.36200,1.35870,1.35915,14955.090199999999
30.07.2010 00:00:00.000,1.35910,1.35935,1.35625,1.35740,24222.700699999998
30.07.2010 04:00:00.000,1.35740,1.36360,1.35190,1.35380,40515.2998
30.07.2010 08:00:00.000,1.35380,1.35735,1.35095,1.35380,45406.0996
30.07.2010 12:00:00.000,1.35380,1.36335,1.35295,1.36045,51646.499
30.07.2010 16:00:00.000,1.36045,1.36065,1.35695,1.35740,31639.099599999998
30.07.2010 20:00:00.000,1.35740,1.35900,1.35720,1.35860,1808.8
31.07.2010 00:00:00.000,1.35860,1.35860,1.35860,1.35860,0
31.07.2010 04:00:00.000,1.35860,1.35860,1.35860,1.35860,0
31.07.2010 08:00:00.000,1.35860,1.35860,1.35860,1.35860,0
31.07.2010 12:00:00.000,1.35860,1.35860,1.35860,1.35860,0
31.07.2010 16:00:00.000,1.35860,1.35860,1.35860,1.35860,0
31.07.2010 20:00:00.000,1.35860,1.35860,1.35860,1.35860,0
01.08.2010 00:00:00.000,1.35830,1.35830,1.35830,1.35830,0
01.08.2010 04:00:00.000,1.35830,1.35830,1.35830,1.35830,0
01.08.2010 08:00:00.000,1.35830,1.35830,1.35830,1.35830,0
01.08.2010 12:00:00.000,1.35830,1.35830,1.35830,1.35830,0
01.08.2010 16:00:00.000,1.35830,1.35830,1.35830,1.35830,0
01.08.2010 20:00:00.000,1.35830,1.36275,1.35771,1.36225,16486.699800000002
02.08.2010 00:00:00.000,1.36220,1.36305,1.36020,1.36060,27691.8001
02.08.2010 04:00:00.000,1.36055,1.36930,1.35915,1.36925,39089
02.08.2010 08:00:00.000,1.36930,1.36985,1.36375,1.36560,38970.7002
02.08.2010 12:00:00.000,1.36560,1.36975,1.36480,1.36730,56673.5
02.08.2010 16:00:00.000,1.36735,1.36980,1.36650,1.36955,57456.3496
02.08.2010 20:00:00.000,1.36950,1.36955,1.36820,1.36890,12931.6999
03.08.2010 00:00:00.000,1.36895,1.36945,1.36700,1.36705,14905.3002
03.08.2010 04:00:00.000,1.36705,1.37070,1.36620,1.37060,32683.4001
03.08.2010 08:00:00.000,1.37060,1.37330,1.37045,1.37160,51632.2998
03.08.2010 12:00:00.000,1.37165,1.37480,1.37040,1.37475,60787.1016
03.08.2010 16:00:00.000,1.37475,1.37515,1.37250,1.37480,45572.2002
03.08.2010 20:00:00.000,1.37475,1.37552,1.37371,1.37480,8848.6001
04.08.2010 00:00:00.000,1.37480,1.37530,1.37451,1.37490,25931.8499
04.08.2010 04:00:00.000,1.37490,1.37840,1.37475,1.37510,43757.4805
04.08.2010 08:00:00.000,1.37505,1.37755,1.37285,1.37460,54231.2012
04.08.2010 12:00:00.000,1.37460,1.38385,1.37265,1.38350,73865.1992
04.08.2010 16:00:00.000,1.38350,1.38660,1.38320,1.38560,48874.6006
04.08.2010 20:00:00.000,1.38580,1.38645,1.38516,1.38620,17148.9
05.08.2010 00:00:00.000,1.38620,1.38750,1.38455,1.38475,30236.700200000003
05.08.2010 04:00:00.000,1.38475,1.38645,1.38095,1.38205,41717.5
05.08.2010 08:00:00.000,1.38205,1.38320,1.37980,1.38140,62197.8311
05.08.2010 12:00:00.000,1.38140,1.38205,1.37515,1.37815,49790.4985
05.08.2010 16:00:00.000,1.37825,1.38100,1.37765,1.37930,44630.9004
05.08.2010 20:00:00.000,1.37935,1.38015,1.37860,1.37925,15383.8
06.08.2010 00:00:00.000,1.37925,1.38405,1.37900,1.38255,23754.3999
06.08.2010 04:00:00.000,1.38255,1.38425,1.38147,1.38395,31775.999499999998
06.08.2010 08:00:00.000,1.38395,1.38465,1.37875,1.38255,27794.5
06.08.2010 12:00:00.000,1.38245,1.38370,1.37525,1.37670,46188.2998
06.08.2010 16:00:00.000,1.37670,1.37940,1.37470,1.37900,31508.799799999997
06.08.2010 20:00:00.000,1.37900,1.37975,1.37786,1.37955,3314.6001
07.08.2010 00:00:00.000,1.37955,1.37955,1.37955,1.37955,0
07.08.2010 04:00:00.000,1.37955,1.37955,1.37955,1.37955,0
07.08.2010 08:00:00.000,1.37955,1.37955,1.37955,1.37955,0
07.08.2010 12:00:00.000,1.37955,1.37955,1.37955,1.37955,0
07.08.2010 16:00:00.000,1.37955,1.37955,1.37955,1.37955,0
07.08.2010 20:00:00.000,1.37955,1.37955,1.37955,1.37955,0
08.08.2010 00:00:00.000,1.37955,1.37955,1.37955,1.37955,0
08.08.2010 04:00:00.000,1.37955,1.37955,1.37955,1.37955,0
08.08.2010 08:00:00.000,1.37955,1.37955,1.37955,1.37955,0
08.08.2010 12:00:00.000,1.37955,1.37955,1.37955,1.37955,0
08.08.2010 16:00:00.000,1.37955,1.37955,1.37955,1.37955,0
08.08.2010 20:00:00.000,1.37955,1.37980,1.37770,1.37935,5172.200000000001
09.08.2010 00:00:00.000,1.37935,1.38030,1.37879,1.37980,14134.7002
09.08.2010 04:00:00.000,1.37985,1.38270,1.37868,1.38230,39785.6994
09.08.2010 08:00:00.000,1.38235,1.38235,1.37660,1.37725,52527
09.08.2010 12:00:00.000,1.37720,1.38590,1.37615,1.38470,73174.4004
09.08.2010 16:00:00.000,1.38470,1.38775,1.38465,1.38705,56682.5
09.08.2010 20:00:00.000,1.38705,1.38760,1.38589,1.38680,24360.6001
10.08.2010 00:00:00.000,1.38680,1.38760,1.38320,1.38570,59149.6992
10.08.2010 04:00:00.000,1.38570,1.38920,1.38480,1.38760,66362.7988
10.08.2010 08:00:00.000,1.38760,1.38915,1.38315,1.38830,72191.49900000001
10.08.2010 12:00:00.000,1.38830,1.39240,1.38465,1.38480,94316.9004
10.08.2010 16:00:00.000,1.38480,1.38560,1.37970,1.38210,59397
10.08.2010 20:00:00.000,1.38210,1.38260,1.37960,1.38025,16635.0998
11.08.2010 00:00:00.000,1.38020,1.38145,1.37805,1.37980,33747.7002
11.08.2010 04:00:00.000,1.37975,1.37980,1.37525,1.37660,43335.9004
11.08.2010 08:00:00.000,1.37660,1.37870,1.37005,1.37100,63521.5996
11.08.2010 12:00:00.000,1.37100,1.37105,1.36200,1.36515,86020.5
11.08.2010 16:00:00.000,1.36515,1.36660,1.35960,1.36355,70494.8008
11.08.2010 20:00:00.000,1.36355,1.36420,1.36060,1.36125,19232.0501
12.08.2010 00:00:00.000,1.36125,1.36395,1.36025,1.36200,38587.499500000005
12.08.2010 04:00:00.000,1.36200,1.36640,1.36160,1.36465,52319.0986
12.08.2010 08:00:00.000,1.36465,1.36505,1.35165,1.35190,64130.601599999995
12.08.2010 12:00:00.000,1.35195,1.35205,1.34585,1.34895,67218.001
12.08.2010 16:00:00.000,1.34895,1.35005,1.34600,1.34695,52200.100600000005
12.08.2010 20:00:00.000,1.34690,1.34770,1.34585,1.34735,16905.9998
13.08.2010 00:00:00.000,1.34735,1.34955,1.34705,1.34880,26619.6999
13.08.2010 04:00:00.000,1.34870,1.35390,1.34830,1.34835,46184.5005
13.08.2010 08:00:00.000,1.34835,1.35390,1.34700,1.34965,56438.5996
13.08.2010 12:00:00.000,1.34975,1.35065,1.34230,1.34390,68090.1006
13.08.2010 16:00:00.000,1.34390,1.34450,1.34200,1.34200,28180.2998
13.08.2010 20:00:00.000,1.34205,1.34250,1.34020,1.34025,3246
14.08.2010 00:00:00.000,1.34025,1.34025,1.34025,1.34025,0
14.08.2010 04:00:00.000,1.34025,1.34025,1.34025,1.34025,0
14.08.2010 08:00:00.000,1.34025,1.34025,1.34025,1.34025,0
14.08.2010 12:00:00.000,1.34025,1.34025,1.34025,1.34025,0
14.08.2010 16:00:00.000,1.34025,1.34025,1.34025,1.34025,0
14.08.2010 20:00:00.000,1.34025,1.34025,1.34025,1.34025,0
15.08.2010 00:00:00.000,1.34025,1.34025,1.34025,1.34025,0
15.08.2010 04:00:00.000,1.34025,1.34025,1.34025,1.34025,0
15.08.2010 08:00:00.000,1.34025,1.34025,1.34025,1.34025,0
15.08.2010 12:00:00.000,1.34025,1.34025,1.34025,1.34025,0
15.08.2010 16:00:00.000,1.34025,1.34025,1.34025,1.34025,0
15.08.2010 20:00:00.000,1.34025,1.34260,1.33680,1.34200,10364.800200000001
16.08.2010 00:00:00.000,1.34205,1.34505,1.34005,1.34310,27505.6001
16.08.2010 04:00:00.000,1.34310,1.34430,1.33300,1.33320,51500.59910000001
16.08.2010 08:00:00.000,1.33320,1.33455,1.32710,1.33450,53965.2002
16.08.2010 12:00:00.000,1.33440,1.33590,1.33045,1.33225,53974.8008
16.08.2010 16:00:00.000,1.33225,1.33420,1.33085,1.33280,39634.2002
16.08.2010 20:00:00.000,1.33280,1.33365,1.33125,1.33180,12692.6002
17.08.2010 00:00:00.000,1.33180,1.33655,1.32990,1.33570,27932.1001
17.08.2010 04:00:00.000,1.33575,1.33965,1.33295,1.33565,47138.5996
17.08.2010 08:00:00.000,1.33560,1.34550,1.33525,1.34055,45918.7998
17.08.2010 12:00:00.000,1.34060,1.34520,1.33855,1.34500,67231.8994
17.08.2010 16:00:00.000,1.34495,1.34570,1.34245,1.34420,43146.5503
17.08.2010 20:00:00.000,1.34420,1.34480,1.34292,1.34400,12551.3001
18.08.2010 00:00:00.000,1.34405,1.34405,1.33785,1.33950,21513.55
18.08.2010 04:00:00.000,1.33950,1.34100,1.33580,1.33665,37693.4004
18.08.2010 08:00:00.000,1.33665,1.34360,1.33655,1.34170,28243.4004
18.08.2010 12:00:00.000,1.34170,1.34325,1.33800,1.33925,63845.701199999996
18.08.2010 16:00:00.000,1.33925,1.34185,1.33920,1.34020,48480.399900000004
18.08.2010 20:00:00.000,1.34020,1.34077,1.33525,1.33535,24360.2603
19.08.2010 00:00:00.000,1.33545,1.33745,1.33425,1.33615,50292.1006
19.08.2010 04:00:00.000,1.33615,1.34010,1.33290,1.33295,64831.1001
19.08.2010 08:00:00.000,1.33285,1.33530,1.33025,1.33455,82127.502
19.08.2010 12:00:00.000,1.33450,1.33480,1.32060,1.32345,76210.3506
19.08.2010 16:00:00.000,1.32365,1.32535,1.32155,1.32270,39568.3008
19.08.2010 20:00:00.000,1.32270,1.32340,1.32045,1.32165,23913.4997
20.08.2010 00:00:00.000,1.32170,1.32325,1.32070,1.32250,42107.5
20.08.2010 04:00:00.000,1.32250,1.32355,1.31865,1.32165,49529
20.08.2010 08:00:00.000,1.32170,1.32410,1.31400,1.31475,41662
20.08.2010 12:00:00.000,1.31485,1.31825,1.31460,1.31575,45736.0996
20.08.2010 16:00:00.000,1.31575,1.31640,1.31405,1.31565,39472.0996
20.08.2010 20:00:00.000,1.31565,1.31570,1.31367,1.31415,1819.9
21.08.2010 00:00:00.000,1.31415,1.31415,1.31415,1.31415,0
21.08.2010 04:00:00.000,1.31415,1.31415,1.31415,1.31415,0
21.08.2010 08:00:00.000,1.31415,1.31415,1.31415,1.31415,0
21.08.2010 12:00:00.000,1.31415,1.31415,1.31415,1.31415,0
21.08.2010 16:00:00.000,1.31415,1.31415,1.31415,1.31415,0
21.08.2010 20:00:00.000,1.31415,1.31415,1.31415,1.31415,0
22.08.2010 00:00:00.000,1.31415,1.31415,1.31415,1.31415,0
22.08.2010 04:00:00.000,1.31415,1.31415,1.31415,1.31415,0
22.08.2010 08:00:00.000,1.31415,1.31415,1.31415,1.31415,0
22.08.2010 12:00:00.000,1.31415,1.31415,1.31415,1.31415,0
22.08.2010 16:00:00.000,1.31415,1.31415,1.31415,1.31415,0
22.08.2010 20:00:00.000,1.31415,1.31630,1.31383,1.31420,8470.5
23.08.2010 00:00:00.000,1.31420,1.31570,1.31362,1.31410,13688.5998
23.08.2010 04:00:00.000,1.31410,1.31515,1.31055,1.31295,32034.100300000002
23.08.2010 08:00:00.000,1.31300,1.31715,1.31165,1.31675,39743.6006
23.08.2010 12:00:00.000,1.31670,1.31915,1.31550,1.31595,45497.8008
23.08.2010 16:00:00.000,1.31595,1.31865,1.31585,1.31830,24290.6001
23.08.2010 20:00:00.000,1.31830,1.31835,1.31565,1.31600,12269.2299
24.08.2010 00:00:00.000,1.31605,1.31660,1.31565,1.31615,17630.6999
24.08.2010 04:00:00.000,1.31615,1.31735,1.31555,1.31580,48195.6992
24.08.2010 08:00:00.000,1.31575,1.31795,1.31330,1.31510,33867.5
24.08.2010 12:00:00.000,1.31510,1.31560,1.30480,1.30640,46775.4004
24.08.2010 16:00:00.000,1.30655,1.30780,1.30510,1.30715,39836.999
24.08.2010 20:00:00.000,1.30715,1.30715,1.30150,1.30305,10490.2198
25.08.2010 00:00:00.000,1.30300,1.30610,1.30300,1.30545,20289.9199
25.08.2010 04:00:00.000,1.30550,1.30625,1.29860,1.30530,48497.701199999996
25.08.2010 08:00:00.000,1.30530,1.30855,1.30060,1.30105,53382.9004
25.08.2010 12:00:00.000,1.30105,1.30255,1.29705,1.29985,59280.1494
25.08.2010 16:00:00.000,1.29985,1.30455,1.29975,1.30380,38051.000499999995
25.08.2010 20:00:00.000,1.30380,1.30490,1.30309,1.30490,10535.5998
26.08.2010 00:00:00.000,1.30490,1.30755,1.30380,1.30740,26086.4004
26.08.2010 04:00:00.000,1.30740,1.31430,1.30710,1.30995,59433.100600000005
26.08.2010 08:00:00.000,1.30995,1.31110,1.30205,1.30335,45344.5
26.08.2010 12:00:00.000,1.30335,1.30540,1.30130,1.30380,59281.501000000004
26.08.2010 16:00:00.000,1.30380,1.30380,1.30130,1.30245,41466.501
26.08.2010 20:00:00.000,1.30240,1.30325,1.29990,1.30100,14223.000100000001
27.08.2010 00:00:00.000,1.30090,1.30225,1.29920,1.30195,20115.3
27.08.2010 04:00:00.000,1.30195,1.30440,1.30070,1.30300,35571.4009
27.08.2010 08:00:00.000,1.30305,1.30425,1.29960,1.30300,36536.6992
27.08.2010 12:00:00.000,1.30305,1.31170,1.29925,1.31075,51715.0996
27.08.2010 16:00:00.000,1.31080,1.31130,1.30865,1.31110,32802.5996
27.08.2010 20:00:00.000,1.31110,1.31225,1.31050,1.31175,3836.7
28.08.2010 00:00:00.000,1.31175,1.31175,1.31175,1.31175,0
28.08.2010 04:00:00.000,1.31175,1.31175,1.31175,1.31175,0
28.08.2010 08:00:00.000,1.31175,1.31175,1.31175,1.31175,0
28.08.2010 12:00:00.000,1.31175,1.31175,1.31175,1.31175,0
28.08.2010 16:00:00.000,1.31175,1.31175,1.31175,1.31175,0
28.08.2010 20:00:00.000,1.31175,1.31175,1.31175,1.31175,0
29.08.2010 00:00:00.000,1.31175,1.31175,1.31175,1.31175,0
29.08.2010 04:00:00.000,1.31175,1.31175,1.31175,1.31175,0
29.08.2010 08:00:00.000,1.31175,1.31175,1.31175,1.31175,0
29.08.2010 12:00:00.000,1.31175,1.31175,1.31175,1.31175,0
29.08.2010 16:00:00.000,1.31175,1.31175,1.31175,1.31175,0
29.08.2010 20:00:00.000,1.31175,1.31230,1.30980,1.31155,6838.1001
30.08.2010 00:00:00.000,1.31155,1.31440,1.31120,1.31190,20215.299600000002
30.08.2010 04:00:00.000,1.31190,1.31255,1.30880,1.31055,28185.5996
30.08.2010 08:00:00.000,1.31055,1.31070,1.30685,1.30700,44782.6006
30.08.2010 12:00:00.000,1.30695,1.30695,1.29800,1.29965,43207.4004
30.08.2010 16:00:00.000,1.29955,1.30040,1.29820,1.29965,25255.8999
30.08.2010 20:00:00.000,1.29960,1.29980,1.29802,1.29840,15119.3899
31.08.2010 00:00:00.000,1.29835,1.29860,1.29330,1.29470,29157.6597
31.08.2010 04:00:00.000,1.29465,1.29555,1.29115,1.29270,46653.54
31.08.2010 08:00:00.000,1.29285,1.29665,1.28985,1.29300,44928.0996
31.08.2010 12:00:00.000,1.29300,1.29590,1.28780,1.28940,54986.6504
31.08.2010 16:00:00.000,1.28940,1.29215,1.28510,1.28650,29660.800300000003
31.08.2010 20:00:00.000,1.28640,1.28745,1.28620,1.28720,15733.5004
01.09.2010 00:00:00.000,1.28715,1.29195,1.28695,1.29130,25713.8999
01.09.2010 04:00:00.000,1.29135,1.29370,1.28830,1.29210,41772.1997
01.09.2010 08:00:00.000,1.29210,1.29885,1.29210,1.29670,53937.501
01.09.2010 12:00:00.000,1.29670,1.30405,1.29150,1.30030,51341.5
01.09.2010 16:00:00.000,1.30030,1.30165,1.29925,1.29950,27668.7998
01.09.2010 20:00:00.000,1.29935,1.30125,1.29920,1.30070,16342.6003
02.09.2010 00:00:00.000,1.30070,1.30395,1.30039,1.30120,27535.7998
02.09.2010 04:00:00.000,1.30120,1.30225,1.29420,1.29675,42375.4995
02.09.2010 08:00:00.000,1.29670,1.29895,1.29565,1.29665,31446.9004
02.09.2010 12:00:00.000,1.29660,1.29955,1.29460,1.29755,42418.4004
02.09.2010 16:00:00.000,1.29755,1.30075,1.29610,1.29855,29649.7998
02.09.2010 20:00:00.000,1.29855,1.29945,1.29759,1.29870,11411.9
03.09.2010 00:00:00.000,1.29865,1.29965,1.29730,1.29805,17146.3
03.09.2010 04:00:00.000,1.29805,1.30190,1.29730,1.30040,23196.1001
03.09.2010 08:00:00.000,1.30045,1.30585,1.30030,1.30455,31353.8794
03.09.2010 12:00:00.000,1.30465,1.31625,1.30295,1.31085,43803.6504
03.09.2010 16:00:00.000,1.31095,1.31230,1.31025,1.31155,23117.7998
03.09.2010 20:00:00.000,1.31155,1.31165,1.30972,1.31085,3809.2
04.09.2010 00:00:00.000,1.31085,1.31085,1.31085,1.31085,0
04.09.2010 04:00:00.000,1.31085,1.31085,1.31085,1.31085,0
04.09.2010 08:00:00.000,1.31085,1.31085,1.31085,1.31085,0
04.09.2010 12:00:00.000,1.31085,1.31085,1.31085,1.31085,0
04.09.2010 16:00:00.000,1.31085,1.31085,1.31085,1.31085,0
04.09.2010 20:00:00.000,1.31085,1.31085,1.31085,1.31085,0
05.09.2010 00:00:00.000,1.31085,1.31085,1.31085,1.31085,0
05.09.2010 04:00:00.000,1.31085,1.31085,1.31085,1.31085,0
05.09.2010 08:00:00.000,1.31085,1.31085,1.31085,1.31085,0
05.09.2010 12:00:00.000,1.31085,1.31085,1.31085,1.31085,0
05.09.2010 16:00:00.000,1.31085,1.31085,1.31085,1.31085,0
05.09.2010 20:00:00.000,1.31085,1.31135,1.30908,1.31095,7924.699799999999
06.09.2010 00:00:00.000,1.31095,1.31185,1.30780,1.30935,15964.8001
06.09.2010 04:00:00.000,1.30935,1.31330,1.30750,1.31120,39317.149900000004
06.09.2010 08:00:00.000,1.31120,1.31140,1.30495,1.30760,32001.2998
06.09.2010 12:00:00.000,1.30755,1.30845,1.30265,1.30430,20572.0796
06.09.2010 16:00:00.000,1.30425,1.30435,1.30190,1.30355,27690
06.09.2010 20:00:00.000,1.30355,1.30375,1.29240,1.29400,21730.6
07.09.2010 00:00:00.000,1.29400,1.29630,1.29215,1.29405,36721.7002
07.09.2010 04:00:00.000,1.29400,1.29610,1.29065,1.29175,49899.54
07.09.2010 08:00:00.000,1.29170,1.29355,1.29030,1.29155,42742.498999999996
07.09.2010 12:00:00.000,1.29155,1.29155,1.28430,1.28665,55198.5996
07.09.2010 16:00:00.000,1.28665,1.28750,1.28105,1.28180,33217.899900000004
07.09.2010 20:00:00.000,1.28180,1.28340,1.28150,1.28335,12070.900099999999
08.09.2010 00:00:00.000,1.28335,1.28470,1.28165,1.28180,28602.3003
08.09.2010 04:00:00.000,1.28180,1.28565,1.27750,1.27800,39639.6616
08.09.2010 08:00:00.000,1.27800,1.28365,1.27650,1.28295,49130.6016
08.09.2010 12:00:00.000,1.28295,1.29200,1.28250,1.28625,59481
08.09.2010 16:00:00.000,1.28635,1.28910,1.28575,1.28655,40697.001000000004
08.09.2010 20:00:00.000,1.28655,1.28765,1.28575,1.28720,11862.699799999999
09.09.2010 00:00:00.000,1.28720,1.28970,1.28625,1.28625,24065.7998
09.09.2010 04:00:00.000,1.28625,1.28740,1.28200,1.28615,43021.2998
09.09.2010 08:00:00.000,1.28620,1.29280,1.28490,1.28555,52326.7002
09.09.2010 12:00:00.000,1.28545,1.29060,1.28480,1.28965,45790
09.09.2010 16:00:00.000,1.28955,1.29215,1.28810,1.28975,50030.7998
09.09.2010 20:00:00.000,1.28975,1.29005,1.28723,1.28725,11006.599900000001
10.09.2010 00:00:00.000,1.28725,1.29460,1.28700,1.28915,18313.1999
10.09.2010 04:00:00.000,1.28910,1.30005,1.28630,1.29975,29086.7002
10.09.2010 08:00:00.000,1.29975,1.30495,1.29710,1.30180,53421.4004
10.09.2010 12:00:00.000,1.30180,1.30735,1.29460,1.29545,56068.701199999996
10.09.2010 16:00:00.000,1.29545,1.29715,1.29420,1.29595,43527.999500000005
10.09.2010 20:00:00.000,1.29600,1.29615,1.29260,1.29285,5552.7998
11.09.2010 00:00:00.000,1.29285,1.29285,1.29285,1.29285,0
11.09.2010 04:00:00.000,1.29285,1.29285,1.29285,1.29285,0
11.09.2010 08:00:00.000,1.29285,1.29285,1.29285,1.29285,0
11.09.2010 12:00:00.000,1.29285,1.29285,1.29285,1.29285,0
11.09.2010 16:00:00.000,1.29285,1.29285,1.29285,1.29285,0
11.09.2010 20:00:00.000,1.29285,1.29285,1.29285,1.29285,0
12.09.2010 00:00:00.000,1.29285,1.29285,1.29285,1.29285,0
12.09.2010 04:00:00.000,1.29285,1.29285,1.29285,1.29285,0
12.09.2010 08:00:00.000,1.29285,1.29285,1.29285,1.29285,0
12.09.2010 12:00:00.000,1.29285,1.29285,1.29285,1.29285,0
12.09.2010 16:00:00.000,1.29285,1.29285,1.29285,1.29285,0
12.09.2010 20:00:00.000,1.29285,1.30020,1.29285,1.30020,10457.7001
13.09.2010 00:00:00.000,1.30020,1.30160,1.29700,1.29920,31064.2002
13.09.2010 04:00:00.000,1.29920,1.30375,1.29685,1.30125,43894.800299999995
13.09.2010 08:00:00.000,1.30125,1.30180,1.29630,1.29915,36355.9004
13.09.2010 12:00:00.000,1.29915,1.30185,1.29500,1.29920,50680.098600000005
13.09.2010 16:00:00.000,1.29920,1.29985,1.29650,1.29675,50700.4004
13.09.2010 20:00:00.000,1.29675,1.29780,1.29635,1.29670,10515.8998
14.09.2010 00:00:00.000,1.29670,1.29765,1.28960,1.29215,26948.7998
14.09.2010 04:00:00.000,1.29215,1.29410,1.28900,1.28970,35389.3008
14.09.2010 08:00:00.000,1.28965,1.29270,1.28735,1.29035,42739.899900000004
14.09.2010 12:00:00.000,1.29030,1.29410,1.28730,1.29330,53525.7998
14.09.2010 16:00:00.000,1.29330,1.29655,1.29260,1.29480,53872.3496
14.09.2010 20:00:00.000,1.29480,1.29510,1.29274,1.29480,12405.500100000001
15.09.2010 00:00:00.000,1.29485,1.30115,1.29315,1.30015,24181.850599999998
15.09.2010 04:00:00.000,1.30015,1.30420,1.29895,1.30320,40616
15.09.2010 08:00:00.000,1.30320,1.30440,1.29920,1.30130,38437.3886
15.09.2010 12:00:00.000,1.30130,1.30670,1.30025,1.30500,61045.3994
15.09.2010 16:00:00.000,1.30500,1.30585,1.30170,1.30570,58736.5996
15.09.2010 20:00:00.000,1.30570,1.30580,1.30345,1.30365,12943.1801
16.09.2010 00:00:00.000,1.30365,1.30365,1.30025,1.30035,25322.2998
16.09.2010 04:00:00.000,1.30030,1.30475,1.29895,1.30325,31633.9502
16.09.2010 08:00:00.000,1.30325,1.31500,1.30260,1.31500,69401.25
16.09.2010 12:00:00.000,1.31510,1.33025,1.31510,1.32665,66774.2012
16.09.2010 16:00:00.000,1.32665,1.32820,1.32480,1.32730,44110.6006
16.09.2010 20:00:00.000,1.32725,1.32900,1.32703,1.32745,12775.950400000002
17.09.2010 00:00:00.000,1.32745,1.33305,1.32735,1.33275,20131.7
17.09.2010 04:00:00.000,1.33275,1.33905,1.33055,1.33755,56121.8003
